epoch_idx	precision@1	recall@1	ndcg@1	precision@2	recall@2	ndcg@2	precision@3	recall@3	ndcg@3	precision@5	recall@5	ndcg@5	precision@10	recall@10	ndcg@10	precision@20	recall@20	ndcg@20	precision@40	recall@40	ndcg@40	precision@60	recall@60	ndcg@60	precision@80	recall@80	ndcg@80	precision@100	recall@100	ndcg@100
213.0	0.2028985470533371	0.04881865903735161	0.2028985507246377	0.18561872839927673	0.08414503186941147	0.19753831350206483	0.15719063580036163	0.10546990483999252	0.1865758185771641	0.13890747725963593	0.15433365106582642	0.19075412682429047	0.11360089480876923	0.24715197086334229	0.20901885119808714	0.08690078556537628	0.37441518902778625	0.24624219784244455	0.06340579688549042	0.5208116769790649	0.29292942242328907	0.051189154386520386	0.6134293079376221	0.319745069933412	0.04310200363397598	0.6784847378730774	0.33720439291456605	0.03751393407583237	0.7284862399101257	0.3501326229225483
214.0	0.1962095946073532	0.04552612081170082	0.19620958751393533	0.1783723533153534	0.08186490088701248	0.18998680222617956	0.16313639283180237	0.11254245042800903	0.18938781826501128	0.13957637548446655	0.15493954718112946	0.1896604109793131	0.11460424214601517	0.2502596974372864	0.20923702260680024	0.0872352346777916	0.3679775893688202	0.2442535608148691	0.06265328824520111	0.5169435143470764	0.290599210183215	0.05091044306755066	0.6142967939376831	0.3186453527895766	0.04325529560446739	0.6810867786407471	0.33689702261588683	0.03762541711330414	0.7300410270690918	0.3496569124767091
215.0	0.19843924045562744	0.046600501984357834	0.19843924191750278	0.18115942180156708	0.08418577909469604	0.1926477306623385	0.16350798308849335	0.113762266933918	0.19077902997042304	0.1393534243106842	0.1583491861820221	0.19175515334497903	0.11482720822095871	0.2539445459842682	0.21190287358722393	0.08701226860284805	0.36893317103385925	0.2460122089817027	0.0630992203950882	0.5195087790489197	0.2931669033299012	0.050594575703144073	0.6106340885162354	0.3193582417379157	0.0430183969438076	0.6744080185890198	0.3372787652318016	0.03742475062608719	0.7248274087905884	0.35024498525518977
216.0	0.21516165137290955	0.05049949884414673	0.21516164994425863	0.1822742521762848	0.08302351087331772	0.19788491022261162	0.16759568452835083	0.11959686130285263	0.19834916736062042	0.14180603623390198	0.15664012730121613	0.1958948683422894	0.11482720822095871	0.24756920337677002	0.21299218851560223	0.08712374418973923	0.3697633743286133	0.2488229319839048	0.06329431384801865	0.5262651443481445	0.2972153131879438	0.050817541778087616	0.61065274477005	0.3222348352517854	0.043088074773550034	0.6765838265419006	0.3403084061089658	0.037558525800704956	0.7276737689971924	0.3535737943262504
217.0	0.20735785365104675	0.04916159063577652	0.20735785953177258	0.1900780349969864	0.08961518853902817	0.20313227399348738	0.16722407937049866	0.11858900636434555	0.1975749219032228	0.14537347853183746	0.16256430745124817	0.19923429175391866	0.11549610644578934	0.2504986524581909	0.21462621462549236	0.08768115937709808	0.3733139932155609	0.25077828261273294	0.06323856860399246	0.5198154449462891	0.29678097964150146	0.05076180398464203	0.612883448600769	0.3233963509196558	0.04306020215153694	0.6781660318374634	0.34141898258707903	0.03758082538843155	0.7291674613952637	0.3547299347601782
218.0	0.2118171751499176	0.05190441757440567	0.21181716833890746	0.1794871836900711	0.08315996080636978	0.19556214709593014	0.16722407937049866	0.11661188304424286	0.1971054296524002	0.14381271600723267	0.16281498968601227	0.19827076519864756	0.1160535216331482	0.2513519525527954	0.21488825249884833	0.08756968379020691	0.37140995264053345	0.2498744423144848	0.06293199211359024	0.5204409956932068	0.29638740795864604	0.050854701548814774	0.6106581687927246	0.3229169973426043	0.04292084649205208	0.6756798624992371	0.3405277365853312	0.03725752234458923	0.7209560871124268	0.3525338386742238
219.0	0.21627648174762726	0.05200158804655075	0.21627647714604237	0.18506132066249847	0.08410321176052094	0.20072483355476117	0.1664808690547943	0.11574786901473999	0.19721644627748644	0.1440356820821762	0.16170667111873627	0.1989266796571169	0.113712377846241	0.24749010801315308	0.21358634638570795	0.08712374418973923	0.3660091161727905	0.24883857555402128	0.0634894073009491	0.5247069001197815	0.29800826340031594	0.05070606246590614	0.6104828715324402	0.3230786446424621	0.042934779077768326	0.6760712265968323	0.34097503026749987	0.037491634488105774	0.7248808741569519	0.3539651548722006
220.0	0.2118171751499176	0.05047944188117981	0.21181716833890746	0.18506132066249847	0.08618588745594025	0.1999878206274627	0.1668524593114853	0.11509484797716141	0.1968671552629826	0.14381273090839386	0.16023504734039307	0.1977763711515816	0.11404683440923691	0.25282883644104004	0.2143314863120133	0.08756968379020691	0.3723328709602356	0.24988666538947504	0.06337792426347733	0.5229827761650085	0.2969429683655276	0.050575997680425644	0.611201286315918	0.3222938692706946	0.04294871911406517	0.6757847666740417	0.3402735548326563	0.037357863038778305	0.721472442150116	0.3524643652922998
221.0	0.20735785365104675	0.047584522515535355	0.20735785953177258	0.17725752294063568	0.08231517672538757	0.19191914914610936	0.16350799798965454	0.11328087002038956	0.19130902545929274	0.14158307015895844	0.16003037989139557	0.19376640295478662	0.11404682695865631	0.25436604022979736	0.2123194845316953	0.08690077811479568	0.36601653695106506	0.24572185059686902	0.06326644122600555	0.5204342603683472	0.2939267230942464	0.05098477005958557	0.6150280237197876	0.3211079192521847	0.04290691390633583	0.6772156357765198	0.33797796093826205	0.037402451038360596	0.7238765358924866	0.35061186129805966
222.0	0.20735785365104675	0.05033118277788162	0.20735785953177258	0.1755852848291397	0.08042056858539581	0.19055863105058585	0.16202154755592346	0.11437688767910004	0.19103458460488992	0.14113712310791016	0.15798263251781464	0.19326213085837052	0.11259755492210388	0.24735847115516663	0.21018388358925127	0.08628762513399124	0.36751362681388855	0.24590883169200983	0.06279263645410538	0.5224266052246094	0.2941507134351308	0.050724636763334274	0.6103260517120361	0.32023429562275446	0.04318562150001526	0.6788915395736694	0.3388218483279984	0.03753622993826866	0.7245217561721802	0.3510559528992943
223.0	0.20847268402576447	0.0486065074801445	0.2084726867335563	0.18394649028778076	0.08183937519788742	0.19712085026257178	0.1653660237789154	0.11338985711336136	0.19427262332189874	0.14069119095802307	0.15525837242603302	0.19322139092392177	0.11415831744670868	0.2497311383485794	0.2114376748522652	0.08673355728387833	0.37062281370162964	0.24664489833915426	0.06256967782974243	0.5186849236488342	0.2929513109115907	0.0503530316054821	0.6087238192558289	0.31912201171318827	0.043199554085731506	0.6802488565444946	0.3387226373468297	0.03765886276960373	0.726970911026001	0.3512419913489554
224.0	0.20735785365104675	0.05006963759660721	0.20735785953177258	0.1783723533153534	0.08084674924612045	0.19244289759443844	0.16350799798965454	0.11333507299423218	0.19225249334708583	0.1413600891828537	0.15796147286891937	0.1935860032571109	0.11337794363498688	0.251628041267395	0.2115113585642224	0.08612040430307388	0.37279343605041504	0.24683206060109417	0.0630713477730751	0.524417519569397	0.2945043549150028	0.050575997680425644	0.6066634654998779	0.3192298743755383	0.04296265169978142	0.6784651875495911	0.33823901377603566	0.0373913049697876	0.7220023274421692	0.35016073302463224
225.0	0.2028985470533371	0.04842514544725418	0.2028985507246377	0.18394649028778076	0.08441466838121414	0.19613155819867253	0.16833890974521637	0.11596261709928513	0.19587829690192138	0.14470458030700684	0.16387610137462616	0.19759428187979877	0.11337792873382568	0.2504226565361023	0.2122985774819526	0.08628761768341064	0.3679176867008209	0.24693090486733094	0.06354515254497528	0.5177998542785645	0.2949642595876823	0.05066889896988869	0.6108254194259644	0.321070260483212	0.04290691018104553	0.6758537888526917	0.33892220506831017	0.037447042763233185	0.7202489972114563	0.3511466603112493
226.0	0.2118171751499176	0.04884699732065201	0.21181716833890746	0.18561872839927673	0.08690167963504791	0.19994158341959387	0.16239315271377563	0.11239078640937805	0.19315087307255166	0.14180602133274078	0.15859495103359222	0.19554767576196297	0.11248606443405151	0.24672511219978333	0.21085046201294283	0.08612040430307388	0.3750503659248352	0.24842774183447683	0.06295986473560333	0.5166611075401306	0.2941299584072083	0.0507432222366333	0.6111363768577576	0.32110295605969114	0.04315774887800217	0.676003098487854	0.3390983663678848	0.03742475062608719	0.7240605354309082	0.35147612285703367
227.0	0.2118171751499176	0.04778461530804634	0.21181716833890746	0.19175027310848236	0.08700719475746155	0.20414139053989055	0.17465625703334808	0.11986765265464783	0.20288760337019301	0.14671126008033752	0.16013558208942413	0.19988258847583254	0.11426978558301926	0.25385990738868713	0.21524831837938715	0.08617614954710007	0.3687972128391266	0.24859806808139676	0.06332217901945114	0.5205945372581482	0.29694570982755236	0.050594575703144073	0.610647976398468	0.3225922638905745	0.04310201108455658	0.6763752698898315	0.34082761800596806	0.03731326758861542	0.7194358110427856	0.3524138476341985
228.0	0.20624303817749023	0.048669081181287766	0.20624303232998886	0.1911928653717041	0.08928412199020386	0.20287999485688654	0.16871052980422974	0.11385475844144821	0.1966586781733671	0.1440356820821762	0.15957610309123993	0.1971696497037729	0.11248607188463211	0.243106871843338	0.2101646624998107	0.08756968379020691	0.37416598200798035	0.2492522095042656	0.06321070343255997	0.5192080736160278	0.29517701912663824	0.05068747699260712	0.611407995223999	0.32147217931521793	0.04303232952952385	0.6743844747543335	0.33898563458101777	0.0373801551759243	0.7223033905029297	0.3515380987725479
229.0	0.22296543419361115	0.05130117014050484	0.2229654403567447	0.1950947642326355	0.08925323933362961	0.209523929720552	0.17502787709236145	0.11958170682191849	0.20546348597045783	0.145596444606781	0.1598910540342331	0.20132908865365035	0.11404683440923691	0.2452499121427536	0.21459030817336308	0.08795987069606781	0.37503781914711	0.25282563917279705	0.06329431384801865	0.5155375003814697	0.29796217141339854	0.0504830926656723	0.6066737174987793	0.32390795436189895	0.04292084649205208	0.6716187596321106	0.34188126715538775	0.0373913049697876	0.7224596738815308	0.354983161054043
230.0	0.21293199062347412	0.049031324684619904	0.2129319955406912	0.18506132066249847	0.08362764865159988	0.19883334446067116	0.17762914299964905	0.11955250799655914	0.20379819711975572	0.14626534283161163	0.15908564627170563	0.1992983964951547	0.11493869125843048	0.2489086091518402	0.21399993775345977	0.08734671771526337	0.3744998574256897	0.2502819938286049	0.0634894073009491	0.5206454992294312	0.29688730383536865	0.05065031722187996	0.6113166809082031	0.32277207965941346	0.04292084649205208	0.674030601978302	0.3401734070551373	0.037603121250867844	0.7240105867385864	0.3535396246402874
231.0	0.2196209579706192	0.05167426913976669	0.21962095875139354	0.18673355877399445	0.08730830252170563	0.20261632264885124	0.17614269256591797	0.11876257508993149	0.2044616339267738	0.1440356820821762	0.15286511182785034	0.19797029223382118	0.11348941177129745	0.2484085112810135	0.21394941065184564	0.08784838765859604	0.3772977590560913	0.25199299887126164	0.06276476383209229	0.5160525441169739	0.2961610047112997	0.05076180398464203	0.6102316975593567	0.32332222706355357	0.042697884142398834	0.6710302829742432	0.33996503629132313	0.03741360083222389	0.7221106886863708	0.3534107414179557
232.0	0.2118171751499176	0.04992246627807617	0.21181716833890746	0.186176136136055	0.08555868268013	0.20041909466005417	0.17131176590919495	0.11742521077394485	0.1998643613324974	0.1429208368062973	0.15397527813911438	0.19586564264582193	0.11181717365980148	0.24371635913848877	0.21006130209547325	0.08701226860284805	0.3720719516277313	0.24816973665696088	0.0630992203950882	0.51717209815979	0.2945263419253752	0.0504830926656723	0.6103832721710205	0.32099407922228484	0.042809367179870605	0.6775467395782471	0.33899831263767854	0.037369005382061005	0.7211686968803406	0.3512075252127819
233.0	0.20735785365104675	0.049213387072086334	0.20735785953177258	0.18840579688549042	0.08385204523801804	0.19988748935411127	0.16945374011993408	0.11440367251634598	0.19701840461241718	0.14470459520816803	0.15619608759880066	0.1960841553557052	0.11348941177129745	0.2490117996931076	0.21203574855278803	0.08617614954710007	0.3701781630516052	0.24733261132685805	0.0630713477730751	0.5183666348457336	0.2947850989738361	0.05072464048862457	0.6108402013778687	0.3213595990824975	0.04279543086886406	0.6733224391937256	0.3384014902577779	0.037335559725761414	0.7241252660751343	0.35161552558562015
234.0	0.21404682099819183	0.050936535000801086	0.2140468227424749	0.18283165991306305	0.08468491584062576	0.19790473470511552	0.16982534527778625	0.11784277856349945	0.1990050468126988	0.14381271600723267	0.15991126000881195	0.19768902703185087	0.11170569062232971	0.24475683271884918	0.21152469880103977	0.08701226860284805	0.3694244623184204	0.24900636595613113	0.06254180520772934	0.5144327878952026	0.294809915326727	0.0506131574511528	0.6082695722579956	0.32204331104634115	0.04278149455785751	0.6755387187004089	0.33987859681737004	0.037402454763650894	0.724005937576294	0.3528847665052353
235.0	0.20958751440048218	0.050318893045186996	0.20958751393534003	0.18784838914871216	0.087148517370224	0.20093625486552222	0.16722407937049866	0.11402512341737747	0.19631078900122975	0.14425863325595856	0.16038541495800018	0.19784618654016273	0.11159420758485794	0.24452340602874756	0.21087190961495947	0.08617614954710007	0.3711141347885132	0.24809669744500568	0.06259754300117493	0.5184821486473083	0.29489959103907065	0.05065032094717026	0.6082192063331604	0.32145576237920637	0.04290691390633583	0.672779381275177	0.3390171870604634	0.037335559725761414	0.7226039171218872	0.35192048122102215
236.0	0.22630992531776428	0.054489865899086	0.22630992196209587	0.1822742521762848	0.08458426594734192	0.20029476838300167	0.16573762893676758	0.11461438983678818	0.19787442608574599	0.14314380288124084	0.15599729120731354	0.1979856962690685	0.11282052844762802	0.2500932812690735	0.21404493661169982	0.08773689717054367	0.3723169267177582	0.250924965327063	0.06304347515106201	0.5206565856933594	0.29740679278338106	0.050594571977853775	0.610095202922821	0.32353007183798316	0.04279543086886406	0.676689863204956	0.3412817481912703	0.03723523020744324	0.7255042791366577	0.3540269607849582
237.0	0.21739129722118378	0.04990963637828827	0.21739130434782608	0.18283165991306305	0.0797860324382782	0.19714188360590765	0.16462279856204987	0.11096972227096558	0.19415412598605186	0.14537347853183746	0.1611802726984024	0.19772169299246822	0.111371248960495	0.24083764851093292	0.20877384784954534	0.08756968379020691	0.3711354732513428	0.24758328546346298	0.06368450075387955	0.5223028659820557	0.29520270683049976	0.05065031722187996	0.611975371837616	0.3207283797306069	0.042767561972141266	0.6724886298179626	0.3374976058150102	0.037324413657188416	0.7246469855308533	0.35090173489271126
238.0	0.2107023447751999	0.050825200974941254	0.21070234113712374	0.18673355877399445	0.08704233914613724	0.2007572599695316	0.1705685555934906	0.1178293228149414	0.1993377271915579	0.14760315418243408	0.16171696782112122	0.20046512062751268	0.11382386088371277	0.24879854917526245	0.2139960595362438	0.08701226860284805	0.36938124895095825	0.24928251769968654	0.063461534678936	0.5215686559677124	0.2972445963824108	0.05053883418440819	0.6101048588752747	0.32257113005359994	0.04267001152038574	0.6712406873703003	0.33950372167587545	0.037525080144405365	0.7273168563842773	0.35393181909659904
239.0	0.21627648174762726	0.05255025252699852	0.21627647714604237	0.1911928653717041	0.09088914096355438	0.2054688479132673	0.16945374011993408	0.11778216809034348	0.2003107723289249	0.14626534283161163	0.16393446922302246	0.20198731332751774	0.11282052099704742	0.24780631065368652	0.21477450855674532	0.08690078556537628	0.3707592785358429	0.25102912951201717	0.06329430639743805	0.5191665887832642	0.2982375140402102	0.05031587556004524	0.6076391339302063	0.3234496840933064	0.042767561972141266	0.6749079823493958	0.34171314779054207	0.03745819255709648	0.7231137752532959	0.3547384357834437
240.0	0.20735785365104675	0.049131862819194794	0.20735785953177258	0.19063545763492584	0.08801136910915375	0.20270099996089588	0.16982536017894745	0.11519426852464676	0.1977665953756591	0.14693422615528107	0.16024504601955414	0.19928417739158907	0.11449276655912399	0.24730028212070465	0.21315723910762754	0.08756966888904572	0.3692510724067688	0.24890059607290252	0.0634894073009491	0.5201828479766846	0.296426452177115	0.0502229705452919	0.6064542531967163	0.32107577066753035	0.04260033741593361	0.6707622408866882	0.3386514422376938	0.03753623366355896	0.7259215712547302	0.3531858241341264
241.0	0.21404682099819183	0.053033944219350815	0.2140468227424749	0.1872909665107727	0.08845175802707672	0.20140116417371606	0.16833890974521637	0.11710964888334274	0.1984252447933233	0.14515051245689392	0.16188253462314606	0.1999024978823386	0.11449276655912399	0.24522791802883148	0.21469062756500965	0.08729097247123718	0.3692760467529297	0.2508202624968156	0.0630713477730751	0.5145396590232849	0.29698404185462296	0.05046451464295387	0.6038346290588379	0.3227363552947262	0.04264213889837265	0.6717416048049927	0.3407732879926563	0.0373801551759243	0.7269675135612488	0.35486642834085774
242.0	0.20624303817749023	0.05273137986660004	0.20624303232998886	0.1794871836900711	0.08481844514608383	0.19375654417471674	0.16871051490306854	0.11732649058103561	0.196611826356647	0.14425864815711975	0.16639314591884613	0.19943972459275	0.11259754747152328	0.24391254782676697	0.21208137316964412	0.0876254215836525	0.3717000186443329	0.2502332923432495	0.06284838169813156	0.515756368637085	0.2955636601563632	0.05037160962820053	0.6043038368225098	0.3212050196328711	0.04264213889837265	0.671221911907196	0.33914730508305185	0.03720178082585335	0.7234116196632385	0.35253924161726935
243.0	0.2118171751499176	0.050751011818647385	0.21181716833890746	0.186176136136055	0.08757031708955765	0.20069119827915885	0.16871051490306854	0.11570790410041809	0.19777292064326	0.1429208368062973	0.1604432910680771	0.19750413544076464	0.11404682695865631	0.2458391785621643	0.21278763896892933	0.08779264241456985	0.3712438642978668	0.24945213340815284	0.06282050907611847	0.5146371126174927	0.29454048697992075	0.050185807049274445	0.6074452996253967	0.3207737622052773	0.04267001152038574	0.669689416885376	0.3382783088145612	0.037324413657188416	0.723181426525116	0.3520655581238855
244.0	0.19175027310848236	0.04740026965737343	0.19175027870680045	0.1794871836900711	0.08450429141521454	0.19027150777755075	0.16722407937049866	0.11487337946891785	0.19186116113172272	0.14492753148078918	0.16192728281021118	0.1950597254946465	0.1129320040345192	0.24733991920948029	0.2101786578653707	0.08673355728387833	0.3694387376308441	0.24631203638039043	0.06259755045175552	0.5123546123504639	0.29174609051617617	0.05052025243639946	0.6040115356445312	0.3184652162208921	0.04255853220820427	0.6726769804954529	0.3363495246123798	0.037324413657188416	0.7239393591880798	0.3499428086375149
245.0	0.20178371667861938	0.049555085599422455	0.20178372352285395	0.18394649028778076	0.08820012211799622	0.19642348630028109	0.162764772772789	0.11351601779460907	0.19129980145100983	0.1444816142320633	0.1644829362630844	0.19715075601750037	0.1121516227722168	0.24442356824874878	0.2106227853624648	0.08651059865951538	0.3682733178138733	0.24740198703347696	0.06323856860399246	0.5165882706642151	0.29458290682272503	0.05046451464295387	0.6065323352813721	0.3201875809383304	0.042739685624837875	0.6734063625335693	0.33828235910164256	0.037369005382061005	0.7253159880638123	0.3517991496892405
246.0	0.20066890120506287	0.04913802817463875	0.20066889632107024	0.17892976105213165	0.0842708870768547	0.19201763725125245	0.15979188680648804	0.11167160421609879	0.18845555430930488	0.1397993266582489	0.16102880239486694	0.19268025865087618	0.11326645314693451	0.24623703956604004	0.20995345363826662	0.08561873435974121	0.36756956577301025	0.24518141322563708	0.06315495818853378	0.5151785016059875	0.29258230020045334	0.05053883418440819	0.6070372462272644	0.3187991607630923	0.04280936345458031	0.6764847040176392	0.3371609325976163	0.037290968000888824	0.7237655520439148	0.34969106808800793
247.0	0.2185061275959015	0.05248890072107315	0.21850613154960982	0.18840579688549042	0.08476080745458603	0.20284155475271068	0.16982536017894745	0.11622699350118637	0.19942266492343125	0.14002229273319244	0.1557503193616867	0.1952459804026883	0.11360090225934982	0.24428947269916534	0.21262673069675847	0.08651059865951538	0.3663367033004761	0.24817646199165314	0.06256967782974243	0.5159077644348145	0.29485032866345173	0.0502229705452919	0.6033200621604919	0.3205430341366935	0.042892973870038986	0.6745513677597046	0.33975911215321647	0.037435900419950485	0.7246434688568115	0.35282614473316987
248.0	0.19955407083034515	0.04814450442790985	0.1995540691192865	0.18115942180156708	0.08082849532365799	0.192129936149494	0.16462279856204987	0.11362912505865097	0.190919842922761	0.14069120585918427	0.1585298329591751	0.19214667772845204	0.11192866414785385	0.24157705903053284	0.20743426916445462	0.08667781203985214	0.3673185408115387	0.24477721277820216	0.06262541562318802	0.5164688229560852	0.2913552082688349	0.05037160962820053	0.6057268977165222	0.31745201003514545	0.04278149455785751	0.6778655648231506	0.336360212582063	0.03734670951962471	0.726987898349762	0.3493810413365799
249.0	0.20066890120506287	0.049368951469659805	0.20066889632107024	0.1833890676498413	0.08127271384000778	0.19453858544905211	0.16350799798965454	0.1099323108792305	0.19028534082460577	0.14314381778240204	0.16442438960075378	0.19539516130480053	0.110590860247612	0.24549828469753265	0.2087125280419013	0.08550725132226944	0.3646397292613983	0.24442902601493824	0.06279264390468597	0.5154741406440735	0.29224534892044535	0.05026013031601906	0.6084263920783997	0.3186322443186809	0.04299052432179451	0.6780004501342773	0.3375792872944494	0.03735785931348801	0.7245771288871765	0.34992274109333577
250.0	0.19955407083034515	0.04746483638882637	0.1995540691192865	0.18673355877399445	0.08368941396474838	0.19682771330013127	0.17019693553447723	0.11367227882146835	0.19543087484093336	0.14358974993228912	0.1582280397415161	0.19451738372268426	0.11304348707199097	0.2489863485097885	0.21076738805978232	0.08667781203985214	0.3699747323989868	0.2463070308076367	0.06284838169813156	0.5149895548820496	0.2925452734690542	0.0506131574511528	0.6092504262924194	0.31955923280246384	0.042697880417108536	0.6730351448059082	0.3367101245113076	0.03746934235095978	0.7256668210029602	0.35057772064152537
251.0	0.20624303817749023	0.04874733090400696	0.20624303232998886	0.18283165991306305	0.08025017380714417	0.19477826265338644	0.16982534527778625	0.11565952748060226	0.19608660326395896	0.14581942558288574	0.16127876937389374	0.19713894356176756	0.1129320040345192	0.24806617200374603	0.21101216763024352	0.08712374418973923	0.373808890581131	0.24790486569144934	0.062402449548244476	0.5099637508392334	0.29163976752508747	0.05050167441368103	0.608234703540802	0.31955088123368824	0.04264213889837265	0.6751894354820251	0.3372993948749131	0.037290968000888824	0.7238344550132751	0.3503404055287144
252.0	0.19732441008090973	0.04912244528532028	0.19732441471571907	0.1794871836900711	0.08394058048725128	0.19141997025493684	0.16462282836437225	0.10991910845041275	0.19014377241279906	0.1440356820821762	0.156972736120224	0.1933808890084743	0.11226310580968857	0.24309255182743073	0.20835347556674103	0.08751393854618073	0.3681366443634033	0.24600141166852257	0.06259754300117493	0.5120989680290222	0.2912892635718119	0.05039019510149956	0.6093881130218506	0.3187984737510409	0.04268394410610199	0.6798368096351624	0.33721771065596146	0.03714604303240776	0.7224047780036926	0.3490500428390491
253.0	0.20512820780277252	0.04718789830803871	0.20512820512820512	0.18004459142684937	0.08229514211416245	0.19302675379765566	0.1638796031475067	0.11182151734828949	0.19119835765953072	0.13957637548446655	0.15159271657466888	0.18962723014297592	0.11259755492210388	0.24307125806808472	0.20729476200165037	0.08701226860284805	0.3692416846752167	0.2444506578019687	0.06301560252904892	0.5174155235290527	0.29092422287772873	0.05046451464295387	0.6081103682518005	0.3170630068828187	0.04276755824685097	0.6797268986701965	0.3356855626113516	0.03715718910098076	0.7225289344787598	0.3474952481865857
254.0	0.20735785365104675	0.047468848526477814	0.20735785953177258	0.18060201406478882	0.08101137727499008	0.19325920845175254	0.1668524593114853	0.11049415916204453	0.19218906077168146	0.14202900230884552	0.1558772176504135	0.19240977922222802	0.11337792873382568	0.2407137155532837	0.20764901736019312	0.08612040430307388	0.3637734651565552	0.24345702590432378	0.06243032217025757	0.5103012919425964	0.2895578637349837	0.05026013031601906	0.6056808829307556	0.3167040941159771	0.04268394410610199	0.6754405498504639	0.33531635472557364	0.03707915544509888	0.7204722762107849	0.34739254075199233
255.0	0.20066890120506287	0.044947706162929535	0.20066889632107024	0.1794871836900711	0.07688313722610474	0.19006667470965075	0.16610924899578094	0.11092337220907211	0.19053107367082736	0.14158305525779724	0.153366819024086	0.18976738464333776	0.11337792873382568	0.24117715656757355	0.20600496634645515	0.08589743822813034	0.3648832440376282	0.2414886534353848	0.06248606741428375	0.5076833367347717	0.28733549090047106	0.0503530316054821	0.6056015491485596	0.3149126481890916	0.042892973870038986	0.6760526299476624	0.3337822679241486	0.03723523020744324	0.7217876315116882	0.34599688824194863
256.0	0.19955407083034515	0.04642713814973831	0.1995540691192865	0.18506132066249847	0.0793844684958458	0.1942863063124513	0.16573764383792877	0.10992562770843506	0.1910599443132126	0.14069119095802307	0.15382780134677887	0.19052011723237328	0.113712377846241	0.24631036818027496	0.20837025029374326	0.08690077811479568	0.364727646112442	0.2431246299559683	0.06248606741428375	0.509461522102356	0.2887981793800839	0.05053883418440819	0.6101883053779602	0.317126706895149	0.04260033741593361	0.670892596244812	0.3338610356709128	0.037212930619716644	0.723089873790741	0.34723086620526133
257.0	0.20178371667861938	0.047450095415115356	0.20178372352285395	0.17725752294063568	0.0760512575507164	0.18820882089116303	0.1668524593114853	0.10988228768110275	0.19073712864763093	0.13890747725963593	0.15244603157043457	0.18868938476787725	0.11694537848234177	0.2503734827041626	0.21112001358168545	0.08617614954710007	0.36364051699638367	0.24298611731836658	0.06243032217025757	0.5104346871376038	0.28941022227124397	0.0506131574511528	0.6095999479293823	0.31753022059129504	0.04279543086886406	0.674591600894928	0.33522304570491046	0.03725752234458923	0.7235666513442993	0.34801486474606813
258.0	0.20735785365104675	0.04587645083665848	0.20735785953177258	0.17614269256591797	0.07767041772603989	0.18926480895281145	0.16313639283180237	0.10990457236766815	0.1894580387152647	0.1397993415594101	0.15112315118312836	0.1889636346556405	0.11493869125843048	0.2509376108646393	0.20966011449876568	0.08628762513399124	0.36518821120262146	0.24262358902291636	0.06279263645410538	0.516326367855072	0.28988119200020995	0.0507432222366333	0.6113204956054688	0.31730917286822574	0.04260033741593361	0.6729775667190552	0.3339705468880797	0.03722408041357994	0.7233840227127075	0.3471354321196611
259.0	0.2028985470533371	0.045777518302202225	0.2028985507246377	0.18115942180156708	0.0801071971654892	0.19213715869973141	0.16945374011993408	0.11527714133262634	0.19426054917586907	0.13957637548446655	0.15466544032096863	0.19064295491332464	0.11159420758485794	0.24022792279720306	0.20630220159569898	0.08573020249605179	0.3655315935611725	0.24293674307717053	0.06243032217025757	0.5151339173316956	0.2899552961955919	0.050836123526096344	0.6121390461921692	0.3180229811681267	0.04271181672811508	0.6757751107215881	0.3350734531502404	0.03715719282627106	0.7200407981872559	0.34706298926595613
260.0	0.20066890120506287	0.0445406399667263	0.20066889632107024	0.17670011520385742	0.07746288180351257	0.18818240816579812	0.16573764383792877	0.11472176760435104	0.19063432593881743	0.14358974993228912	0.15810637176036835	0.19212253022504278	0.11304348707199097	0.24713243544101715	0.20800979777541917	0.0860646665096283	0.36467114090919495	0.24246933397377934	0.062486063688993454	0.5168075561523438	0.2898935043971012	0.05037160962820053	0.607663631439209	0.3163222330366915	0.04276755452156067	0.6738052368164062	0.3343895808126841	0.03725752234458923	0.7213068008422852	0.34701691707643884
261.0	0.20512820780277252	0.0473034605383873	0.20512820512820512	0.17892976105213165	0.07991306483745575	0.19177916890775007	0.15942029654979706	0.10606010258197784	0.18657895225186238	0.13801561295986176	0.1552516222000122	0.1891241594898102	0.11270903795957565	0.24418064951896667	0.2069292990842408	0.08678930252790451	0.36758875846862793	0.2433185219702235	0.06223522871732712	0.5134516358375549	0.2888536436883299	0.05053883418440819	0.6117530465126038	0.3172228634535752	0.04268394410610199	0.6732486486434937	0.3341199481219026	0.037279821932315826	0.7239001989364624	0.34730753765064354
262.0	0.2040133774280548	0.04774278774857521	0.2040133779264214	0.18171682953834534	0.08144953101873398	0.19438663758580274	0.162764772772789	0.10972566157579422	0.1901869468028615	0.13734672963619232	0.15432333946228027	0.18935122312330374	0.11036790162324905	0.23785392940044403	0.20453850339823296	0.0856744721531868	0.35972896218299866	0.24098439953122697	0.06223522499203682	0.5079218745231628	0.2878438065319762	0.050854701548814774	0.6126644611358643	0.31752304475656684	0.04264213889837265	0.6713500618934631	0.3336988262161502	0.037279821932315826	0.7233607172966003	0.34718376515501276
